Date,EURUSD_Open,EURUSD_High,EURUSD_Low,EURUSD_Close,GBPUSD_Open,GBPUSD_High,GBPUSD_Low,GBPUSD_Close,CADUSD_Open,CADUSD_High,CADUSD_Low,CADUSD_Close,CHFUSD_Open,CHFUSD_High,CHFUSD_Low,CHFUSD_Close,JPYUSD_Open,JPYUSD_High,JPYUSD_Low,JPYUSD_Close,SEKUSD_Open,SEKUSD_High,SEKUSD_Low,SEKUSD_Close,DXY_Open,DXY_High,DXY_Low,DXY_Close
2011-02-15,1.3483085632324219,1.3547013998031616,1.346203088760376,1.3481086492538452,1.6027182340621948,1.6167103052139282,1.6012810468673706,1.6028209924697876,1.0108157396316528,1.0154346227645874,1.0107645988464355,1.0106114149093628,1.0300464630126953,1.0362694263458252,1.0278760194778442,1.0303966999053955,0.011990407481789589,0.012020242400467396,0.011917815543711185,0.011988538317382336,0.1542186439037323,0.15530844032764435,0.15374444425106049,0.15430907905101776,78.62000274658203,78.73999786376953,78.30000305175781,78.56999969482422
2011-02-16,1.3496005535125732,1.3567968606948853,1.3465473651885986,1.3498555421829224,1.6133195161819458,1.6185944080352783,1.5994882583618164,1.6136579513549805,1.010631799697876,1.0147134065628052,1.010631799697876,1.0107033252716064,1.0348752737045288,1.039933443069458,1.0272213220596313,1.0353038311004639,0.011944577097892761,0.011964584700763226,0.011911142617464066,0.011945147067308426,0.1544640064239502,0.15529638528823853,0.15410219132900238,0.15465034544467926,78.51000213623047,78.79000091552734,78.16000366210938,78.22000122070312
2011-02-17,1.3576626777648926,1.36106276512146,1.3538944721221924,1.357533574104309,1.6095025539398193,1.6174685955047607,1.6077946424484253,1.60929536819458,1.0159504413604736,1.018744945526123,1.0148162841796875,1.0158472061157227,1.0426441431045532,1.05507493019104,1.0416667461395264,1.042665958404541,0.011959862895309925,0.012025590986013412,0.011952286586165428,0.011960291303694248,0.15608903765678406,0.15641865134239197,0.15488027036190033,0.155911386013031,78.19999694824219,78.3499984741211,77.93000030517578,78.0
2011-02-18,1.3622123003005981,1.364517092704773,1.3547931909561157,1.3626019954681396,1.617311716079712,1.6246954202651978,1.6151957511901855,1.6178088188171387,1.0161569118499756,1.0185374021530151,1.0151253938674927,1.0163633823394775,1.0528532266616821,1.0534077882766724,1.0486137866973877,1.0532968044281006,0.012006674893200397,0.012018219567835331,0.011976907961070538,0.012006242759525776,0.15649452805519104,0.15651656687259674,0.15529638528823853,0.15637950599193573,77.94000244140625,78.22000122070312,77.52999877929688,77.66000366210938
2011-02-21,1.3713659048080444,1.3713659048080444,1.3650014400482178,1.3713470697402954,1.6249066591262817,1.62535560131073,1.620929479598999,1.6250914335250854,1.0150223970413208,1.0185374021530151,1.0130685567855835,1.015146017074585,1.0597710609436035,1.0597710609436035,1.0540739297866821,1.0594342947006226,0.012032825499773026,0.012042389251291752,0.012010857462882996,0.012036590836942196,0.15694890916347504,0.15694890916347504,0.15546296536922455,0.15694890916347504,,,,
2011-02-22,1.3681200742721558,1.3700506687164307,1.3527954816818237,1.3682323694229126,1.6230077743530273,1.623034119606018,1.6136059761047363,1.6227970123291016,1.0179153680801392,1.0180189609527588,1.0116337537765503,1.0177081823349,1.0571942329406738,1.065870761871338,1.0521332025527954,1.0571942329406738,0.012038185261189938,0.012079336680471897,0.011990264058113098,0.012038619257509708,0.15582634508609772,0.15648962557315826,0.15325434505939484,0.1558360606431961,77.69000244140625,78.31999969482422,77.58000183105469,77.7699966430664
2011-02-23,1.367409110069275,1.3783977031707764,1.367409110069275,1.3673717975616455,1.6160049438476562,1.6269950866699219,1.6159005165100098,1.6160049438476562,1.0104072093963623,1.0146104097366333,1.0043690204620361,1.0105092525482178,1.066439151763916,1.0741138458251953,1.0649627447128296,1.0666667222976685,0.012081233784556389,0.012119743041694164,0.012067092582583427,0.012083131819963455,0.15531085431575775,0.1569686233997345,0.15524093806743622,0.15535187721252441,77.69999694824219,77.70999908447266,77.25,77.41000366210938
2011-02-24,1.3757808208465576,1.3816925287246704,1.3708019256591797,1.3764055967330933,1.6232975721359253,1.6255934238433838,1.6091917753219604,1.6235084533691406,1.0115928649902344,1.0186411142349243,1.010254144668579,1.011725902557373,1.0729038715362549,1.08236825466156,1.0727081298828125,1.0730764865875244,0.012128563597798347,0.012247547507286072,0.012128563597798347,0.01213032752275467,0.15656313300132751,0.1572994887828827,0.15535911917686462,0.15672998130321503,77.30000305175781,77.4800033569336,76.98999786376953,77.05999755859375
2011-02-25,1.382208228111267,1.3837957382202148,1.37247633934021,1.381998062133789,1.614439606666565,1.6162400245666504,1.603592038154602,1.614439606666565,1.018433690071106,1.0211374759674072,1.017749547958374,1.018288493156433,1.0814317464828491,1.0822510719299316,1.0734220743179321,1.0812914371490479,0.012192148715257645,0.012247397564351559,0.01219170168042183,0.012188136577606201,0.15692675113677979,0.15720057487487793,0.155349463224411,0.15692920982837677,77.02999877929688,77.41999816894531,76.94999694824219,77.27999877929688
2011-02-28,1.3736075162887573,1.3853293657302856,1.371309518814087,1.373437762260437,1.610046625137329,1.6271010637283325,1.607303500175476,1.610046625137329,1.0229133367538452,1.0280661582946777,1.0216591358184814,1.0229133367538452,1.07758629322052,1.0800302028656006,1.0760092735290527,1.07758629322052,0.012251898646354675,0.01225490216165781,0.01220703125,0.012251598760485649,0.15562991797924042,0.15904825925827026,0.15516385436058044,0.1555282473564148,77.30000305175781,77.38999938964844,76.76000213623047,76.88999938964844
2011-03-01,1.3827433586120605,1.3852909803390503,1.378834843635559,1.3821508884429932,1.6285319328308105,1.6323332786560059,1.6256990432739258,1.6270480155944824,1.0295480489730835,1.0327378511428833,1.025209903717041,1.0297495126724243,1.076658010482788,1.0772379636764526,1.072880744934082,1.0766348838806152,0.012213889509439468,0.012220457196235657,0.012162490747869015,0.012214038521051407,0.1586143523454666,0.15917231142520905,0.15806028246879578,0.1585891842842102,76.86000061035156,77.0999984741211,76.73999786376953,77.05000305175781
2011-03-02,1.376955270767212,1.3890045881271362,1.3744571208953857,1.3771828413009644,1.6264129877090454,1.6343073844909668,1.6219022274017334,1.626280665397644,1.0262304544448853,1.0300889015197754,1.0231225490570068,1.0262304544448853,1.0771567821502686,1.08695650100708,1.0765305757522583,1.0772379636764526,0.012210310436785221,0.01225490216165781,0.012180267833173275,0.012210310436785221,0.15782080590724945,0.15901032090187073,0.157378688454628,0.1578086018562317,77.04000091552734,77.18000030517578,76.52999877929688,76.66999816894531
2011-03-03,1.3867510557174683,1.397506833076477,1.3834511041641235,1.3866548538208008,1.6330530643463135,1.6334530115127563,1.6260955333709717,1.6332930326461792,1.0278549194335938,1.0293360948562622,1.0263357162475586,1.0279605388641357,1.082602620124817,1.0829777717590332,1.0729153156280518,1.0829542875289917,0.012223444879055023,0.012237206101417542,0.012141522020101547,0.012220755219459534,0.15845851600170135,0.15913431346416473,0.15791800618171692,0.15852884948253632,76.66999816894531,76.86000061035156,76.38999938964844,76.4800033569336
2011-03-04,1.3959071636199951,1.4006974697113037,1.3947001695632935,1.3958877325057983,1.6281341314315796,1.6306031942367554,1.623772144317627,1.6274452209472656,1.0280661582946777,1.030598521232605,1.026504397392273,1.0281718969345093,1.0731916427612305,1.0838934183120728,1.0721560716629028,1.0730764865875244,0.012141816318035126,0.012160124257206917,0.012061270885169506,0.012140785343945026,0.15818029642105103,0.15896229445934296,0.15773367881774902,0.158152773976326,76.47000122070312,76.62000274658203,76.27999877929688,76.4000015258789
2011-03-07,1.3988752365112305,1.4036072492599487,1.3958877325057983,1.3990709781646729,1.626677393913269,1.6338534355163574,1.62179696559906,1.6268362998962402,1.0291242599487305,1.0313531160354614,1.0278549194335938,1.0290712118148804,1.0800886154174805,1.0827198028564453,1.078260064125061,1.0797970294952393,0.012143290601670742,0.012205541133880615,0.012138573452830315,0.012144322507083416,0.15767896175384521,0.15840579569339752,0.15687258541584015,0.15784822404384613,76.37999725341797,76.55000305175781,76.12000274658203,76.5
2011-03-08,1.3964920043945312,1.3989927768707275,1.3868086338043213,1.3963944911956787,1.6195906400680542,1.621139645576477,1.6129812002182007,1.619852900505066,1.0277491807937622,1.029866099357605,1.0261672735214233,1.0276647806167603,1.0792958736419678,1.07991361618042,1.068558692932129,1.0794357061386108,0.012150963768362999,0.012165302410721779,0.012071025557816029,0.012151849456131458,0.15741337835788727,0.1578158289194107,0.15688243508338928,0.1574307233095169,76.52999877929688,76.9800033569336,76.4000015258789,76.80000305175781
2011-03-09,1.3894485235214233,1.3940778970718384,1.385905385017395,1.3897961378097534,1.6160310506820679,1.6243523359298706,1.614205002784729,1.6163444519042969,1.0300782918930054,1.034554123878479,1.0294420719146729,1.0300782918930054,1.0689127445220947,1.0789813995361328,1.067463755607605,1.0695186853408813,0.012075836770236492,0.012105071917176247,0.012059381231665611,0.012077294290065765,0.15708205103874207,0.1586672067642212,0.15686766803264618,0.15689720213413239,76.86000061035156,76.97000122070312,76.54000091552734,76.72000122070312
2011-03-10,1.3904725313186646,1.3925055265426636,1.3795006275177002,1.3902212381362915,1.6204829216003418,1.6214812994003296,1.605110764503479,1.6200103759765625,1.0323113203048706,1.0328444242477417,1.0240131616592407,1.0324605703353882,1.0757315158843994,1.077470064163208,1.0684559345245361,1.075488567352295,0.012072774581611156,0.012093214318156242,0.012025011703372002,0.012072483077645302,0.15812250971794128,0.158483624458313,0.15615728497505188,0.1580902636051178,76.72000122070312,77.3499984741211,76.62999725341797,77.27999877929688
2011-03-11,1.3803004026412964,1.3842363357543945,1.375421166419983,1.3801289796829224,1.6066838502883911,1.6078979969024658,1.5982099771499634,1.6066062450408936,1.02574622631073,1.028594970703125,1.0206164121627808,1.02574622631073,1.0731110572814941,1.079214334487915,1.0688214302062988,1.0734220743179321,0.01206432655453682,0.012227779254317284,0.012007685378193855,0.012060107663273811,0.15634527802467346,0.15704257786273956,0.1556953340768814,0.156362384557724,77.22000122070312,77.37999725341797,76.66000366210938,76.77999877929688
2011-03-14,1.3934756517410278,1.3979365825653076,1.390665888786316,1.3934563398361206,1.6074585914611816,1.6179921627044678,1.6030007600784302,1.6071486473083496,1.0269049406051636,1.0300782918930054,1.024369716644287,1.026915431022644,1.0772147178649902,1.0813149213790894,1.073641061782837,1.0772147178649902,0.012300122529268265,0.012300122529268265,0.01214034203439951,0.01230254489928484,0.1580902636051178,0.1585766226053238,0.1571412831544876,0.1579778790473938,76.4800033569336,76.75,76.30000305175781,76.3499984741211
2011-03-15,1.3990318775177002,1.4000111818313599,1.385809302330017,1.3992079496383667,1.6176518201828003,1.618306279182434,1.598516583442688,1.6172070503234863,1.0264832973480225,1.027126431465149,1.0030090808868408,1.0266940593719482,1.0810810327529907,1.0913456678390503,1.0810810327529907,1.0813966989517212,0.012218964286148548,0.012385435402393341,0.012208521366119385,0.01222195103764534,0.15778346359729767,0.1579279899597168,0.15447117388248444,0.15767399966716766,76.3499984741211,77.04000091552734,76.2699966430664,76.33000183105469
2011-03-16,1.3985623121261597,1.4000699520111084,1.3914979696273804,1.3986209630966187,1.6067097187042236,1.613189458847046,1.6028722524642944,1.607200264930725,1.016466736793518,1.019783854484558,1.0082677602767944,1.0166734457015991,1.0891348123550415,1.0977911949157715,1.0874292850494385,1.0894432067871094,0.01234415452927351,0.012465719133615494,0.012322251684963703,0.012337150052189827,0.1562524437904358,0.15657784044742584,0.15446162223815918,0.1561889797449112,76.41000366210938,76.81999969482422,76.05999755859375,76.68000030517578
2011-03-17,1.388406753540039,1.4046916961669922,1.388406753540039,1.3884838819503784,1.5990278720855713,1.6167625188827515,1.5987721681594849,1.5991301536560059,1.0069479942321777,1.016890525817871,1.0069479942321777,1.0076582431793213,1.1071745157241821,1.113945484161377,1.1044842004776,1.1063660383224487,0.012643983587622643,0.01277955248951912,0.012545477598905563,0.01263775210827589,0.15421152114868164,0.1561524122953415,0.15405471622943878,0.15420913696289062,76.38999938964844,76.66000366210938,75.8499984741211,76.04000091552734
2011-03-18,1.4035087823867798,1.4145472049713135,1.3983275890350342,1.4032920598983765,1.6149089336395264,1.6189088821411133,1.6062966585159302,1.6143354177474976,1.0160123109817505,1.0199917554855347,1.0141987800598145,1.0160433053970337,1.111840009689331,1.1125946044921875,1.100473165512085,1.1119636297225952,0.012621480971574783,0.012621480971574783,0.012201073579490185,0.012578615918755531,0.15603788197040558,0.158924400806427,0.15551131963729858,0.15608903765678406,76.05999755859375,76.45999908447266,75.54000091552734,75.72000122070312
2011-03-21,1.4167917966842651,1.4201923608779907,1.414587140083313,1.4170527458190918,1.6223758459091187,1.629195213317871,1.6206929683685303,1.6222968101501465,1.0167768001556396,1.0257883071899414,1.0158472061157227,1.0167354345321655,1.1066844463348389,1.1075423955917358,1.102292776107788,1.106696605682373,0.012351778335869312,0.012374400161206722,0.012299819849431515,0.01234339363873005,0.15980568528175354,0.16020506620407104,0.15885622799396515,0.159905344247818,75.58999633789062,75.7300033569336,75.33999633789062,75.4000015258789
2011-03-22,1.4218480587005615,1.4248058795928955,1.4180777072906494,1.4217066764831543,1.6311883926391602,1.6400701999664307,1.6295669078826904,1.6308690309524536,1.021763563156128,1.0262726545333862,1.0196797847747803,1.0218679904937744,1.1049723625183105,1.1096316576004028,1.1042402982711792,1.1049723625183105,0.012318304739892483,0.012368584051728249,0.012313754297792912,0.012313906103372574,0.15970614552497864,0.16018196940422058,0.15826040506362915,0.15954561531543732,75.4800033569336,75.55999755859375,75.25,75.43000030517578
2011-03-23,1.4172536134719849,1.421403408050537,1.4110939502716064,1.4168118238449097,1.6363933086395264,1.63837730884552,1.6222968101501465,1.6360185146331787,1.0185166597366333,1.0208247900009155,1.0161569118499756,1.0185374021530151,1.1062191724777222,1.1132138967514038,1.101078987121582,1.1061947345733643,0.012340803630650043,0.012391573749482632,0.012337150052189827,0.012339737266302109,0.15841835737228394,0.15919257700443268,0.1577267199754715,0.1582779437303543,75.52999877929688,75.97000122070312,75.43000030517578,75.79000091552734
2011-03-24,1.4108550548553467,1.4210197925567627,1.40559983253479,1.4105963706970215,1.6250914335250854,1.6268097162246704,1.6138923168182373,1.6249066591262817,1.0199917554855347,1.0277491807937622,1.0180189609527588,1.019866943359375,1.1013215780258179,1.107051968574524,1.0962508916854858,1.1014429330825806,0.012367053888738155,0.012379301711916924,0.01233806274831295,0.012365983799099922,0.15799285471439362,0.15900273621082306,0.15756219625473022,0.15783575177192688,75.87000274658203,76.04000091552734,75.45999908447266,75.66000366210938
2011-03-25,1.4169723987579346,1.4193657636642456,1.4113727807998657,1.4171934127807617,1.6118632555007935,1.614230990409851,1.6054972410202026,1.6122010946273804,1.0238558053970337,1.0267994403839111,1.022494912147522,1.0241703987121582,1.101078987121582,1.1019283533096313,1.091774582862854,1.1009820699691772,0.012342936359345913,0.01235941145569086,0.012290146201848984,0.012343545444309711,0.1581277698278427,0.158730149269104,0.1568627506494522,0.1582353711128235,75.70999908447266,76.27999877929688,75.61000061035156,76.22000122070312
