Symbol,Time,Open,High,Low,Latest,Change,%Change,Volume,"Open Int"
D6H24,2024-03-01,0.73655,0.73845,0.7353,0.73765,0.00095,+0.13%,93087,178624
D6H24,2024-03-04,0.73785,0.7384,0.73635,0.7365,-0.00115,-0.16%,59989,182148
D6H24,2024-03-05,0.73675,0.7379,0.7351,0.73575,-0.00075,-0.10%,80001,183697
D6H24,2024-03-06,0.7357,0.74095,0.7354,0.73995,0.0042,+0.57%,101387,181273
D6H24,2024-03-07,0.74005,0.7434,0.73945,0.74325,0.0033,+0.45%,73314,178388
D6H24,2024-03-08,0.7432,0.74525,0.7409,0.7417,-0.00155,-0.21%,106820,181681
D6H24,2024-03-11,0.74165,0.7425,0.74025,0.7416,-0.0001,-0.01%,106743,187856
D6H24,2024-03-12,0.74175,0.74265,0.7394,0.74105,-0.00055,-0.07%,176791,193223
D6H24,2024-03-13,0.7412,0.74305,0.74085,0.7426,0.00155,+0.21%,215256,201821
D6M24,2024-03-14,0.74345,0.74395,0.73945,0.7399,-0.0027,-0.36%,282099,227429
D6M24,2024-03-15,0.73995,0.74115,0.7389,0.73955,-0.00035,-0.05%,209318,232300
D6M24,2024-03-18,0.7394,0.74055,0.73895,0.73995,0.0004,+0.05%,83707,222385
D6M24,2024-03-19,0.73995,0.74,0.7356,0.7381,-0.00185,-0.25%,137223,183649
D6M24,2024-03-20,0.73815,0.74275,0.736,0.74205,0.00395,+0.54%,105507,182389
D6M24,2024-03-21,0.74215,0.7442,0.7394,0.73985,-0.0022,-0.30%,110114,178631
D6M24,2024-03-22,0.74005,0.74055,0.7354,0.7356,-0.00425,-0.57%,91941,193886
D6M24,2024-03-25,0.7359,0.7378,0.73535,0.7371,0.0015,+0.20%,63946,194309
D6M24,2024-03-26,0.737,0.7388,0.73675,0.73735,0.00025,+0.03%,56943,190995
D6M24,2024-03-27,0.737,0.7381,0.73575,0.73745,0.0001,+0.01%,69081,193573
D6M24,2024-03-28,0.7379,0.7402,0.7354,0.7394,0.00195,+0.26%,94390,193376
D6M24,2024-04-01,0.7395,0.7408,0.7368,0.737,-0.0024,-0.32%,74797,198146
D6M24,2024-04-02,0.73755,0.7384,0.73695,0.73755,0.00055,+0.07%,56785,197171
D6M24,2024-04-03,0.738,0.74095,0.7367,0.7399,0.00235,+0.32%,81054,193789
D6M24,2024-04-04,0.7401,0.7428,0.73835,0.73935,-0.00055,-0.07%,96636,188740
D6M24,2024-04-05,0.73925,0.7394,0.7335,0.73665,-0.0027,-0.37%,158380,192109
D6M24,2024-04-08,0.7365,0.73775,0.73515,0.73735,0.0007,+0.10%,66431,192846
D6M24,2024-04-09,0.73755,0.739,0.73615,0.73705,-0.0003,-0.04%,71155,192964
D6M24,2024-04-10,0.7377,0.7385,0.7305,0.73105,-0.006,-0.81%,193310,211701
D6M24,2024-04-11,0.73155,0.73265,0.72925,0.73145,0.0004,+0.05%,122600,222192
D6M24,2024-04-12,0.7311,0.73155,0.72595,0.72615,-0.0053,-0.72%,99988,228591
D6M24,2024-04-15,0.7268,0.7293,0.72565,0.7258,-0.00035,-0.05%,98853,232060
D6M24,2024-04-16,0.72595,0.72665,0.7229,0.7248,-0.001,-0.14%,113302,237238
D6M24,2024-04-17,0.72385,0.72745,0.72335,0.7268,0.002,+0.28%,79194,237859
D6M24,2024-04-18,0.7269,0.72835,0.72625,0.7266,-0.0002,-0.03%,73122,236567
D6M24,2024-04-19,0.727,0.7293,0.725,0.72775,0.00115,+0.16%,94174,231885
D6M24,2024-04-22,0.7282,0.7313,0.72775,0.7309,0.00315,+0.43%,73183,230393
D6M24,2024-04-23,0.7307,0.73295,0.7298,0.7326,0.0017,+0.23%,101916,226747
D6M24,2024-04-24,0.7326,0.73305,0.72895,0.73025,-0.00235,-0.32%,76623,222512
D6M24,2024-04-25,0.73035,0.7332,0.72885,0.73255,0.0023,+0.31%,88383,218934
D6M24,2024-04-26,0.7328,0.7341,0.73075,0.7329,0.00035,+0.05%,92691,211625
D6M24,2024-04-29,0.73205,0.73415,0.73175,0.73265,-0.00025,-0.03%,70503,209749
D6M24,2024-04-30,0.73265,0.73275,0.726,0.72725,-0.0054,-0.74%,125734,211555
D6M24,2024-05-01,0.7264,0.73035,0.7261,0.7299,0.00265,+0.36%,113274,216583
D6M24,2024-05-02,0.72845,0.73215,0.72845,0.7321,0.0022,+0.30%,82163,213829
D6M24,2024-05-03,0.732,0.73535,0.73085,0.7314,-0.0007,-0.10%,123352,210452
D6M24,2024-05-06,0.7315,0.73325,0.7306,0.7326,0.0012,+0.16%,53751,210197
D6M24,2024-05-07,0.73225,0.7325,0.7282,0.72865,-0.00395,-0.54%,77101,216708
D6M24,2024-05-08,0.72895,0.7295,0.7271,0.7287,0.00005,+0.01%,68755,220839
D6M24,2024-05-09,0.72915,0.7318,0.72835,0.73165,0.00295,+0.40%,92330,220060
D6M24,2024-05-10,0.73155,0.73395,0.7309,0.73185,0.0002,+0.03%,95902,220242
D6M24,2024-05-13,0.73195,0.73245,0.7309,0.73195,0.0001,+0.01%,51020,223208
D6M24,2024-05-14,0.73205,0.73395,0.73075,0.7329,0.00095,+0.13%,81355,220627
D6M24,2024-05-15,0.73295,0.7363,0.7324,0.73555,0.00265,+0.36%,124418,219073
D6M24,2024-05-16,0.7355,0.73625,0.73345,0.73495,-0.0006,-0.08%,83105,228790
D6M24,2024-05-17,0.73475,0.7356,0.73325,0.73515,0.0002,+0.03%,75151,231651
D6M24,2024-05-20,0.73495,0.73585,0.73375,0.7345,-0.00065,-0.09%,64280,228896
D6M24,2024-05-21,0.7343,0.7348,0.7315,0.73275,-0.00175,-0.24%,123220,234491
D6M24,2024-05-22,0.73325,0.73435,0.73035,0.7305,-0.00225,-0.31%,107250,239005
D6M24,2024-05-23,0.73075,0.73255,0.7279,0.72795,-0.00255,-0.35%,159198,273696
D6M24,2024-05-24,0.7287,0.73305,0.72815,0.7322,0.00425,+0.58%,101037,269293
D6M24,2024-05-28,0.73185,0.7348,0.7318,0.733,0.0008,+0.11%,118618,264401
D6M24,2024-05-29,0.7331,0.7332,0.72915,0.72955,-0.00345,-0.47%,118384,264100
D6M24,2024-05-30,0.7293,0.73235,0.7283,0.7315,0.00195,+0.27%,105099,257372
D6M24,2024-05-31,0.73125,0.7345,0.73065,0.7339,0.0024,+0.33%,145278,262985
D6M24,2024-06-03,0.73405,0.7354,0.7318,0.73305,-0.00085,-0.12%,115163,261623
D6M24,2024-06-04,0.73385,0.73435,0.7302,0.7312,-0.00185,-0.25%,137804,265761
D6M24,2024-06-05,0.7313,0.73195,0.7279,0.7307,-0.0005,-0.07%,136882,275241
D6M24,2024-06-06,0.7305,0.732,0.72955,0.7319,0.0012,+0.16%,122059,278294
D6M24,2024-06-07,0.7318,0.732,0.7265,0.72765,-0.00425,-0.58%,151490,300079
D6M24,2024-06-10,0.7267,0.7272,0.7257,0.7268,-0.00085,-0.12%,116926,308306
D6M24,2024-06-11,0.72695,0.7275,0.72515,0.72725,0.00045,+0.06%,206659,307387
D6M24,2024-06-12,0.72695,0.7311,0.72685,0.72925,0.002,+0.28%,265829,295332
D6U24,2024-06-13,0.73045,0.73075,0.72815,0.7293,0.00005,+0.01%,339188,347415
D6U24,2024-06-14,0.72925,0.73005,0.7273,0.7294,0.0001,+0.01%,230153,373307
D6U24,2024-06-17,0.72995,0.7304,0.7281,0.73035,0.00095,+0.13%,122610,353511
D6U24,2024-06-18,0.73015,0.731,0.72845,0.73065,0.0003,+0.04%,94995,286193
D6U24,2024-06-20,0.73055,0.73245,0.7301,0.7321,0.00145,+0.20%,127286,284237
D6U24,2024-06-21,0.73195,0.7328,0.7301,0.7315,-0.0006,-0.08%,93034,281134
D6U24,2024-06-24,0.7317,0.7341,0.731,0.734,0.0025,+0.34%,89406,277538
D6U24,2024-06-25,0.7338,0.73595,0.7324,0.73375,-0.00025,-0.03%,114494,278437
D6U24,2024-06-26,0.73355,0.734,0.7309,0.73115,-0.0026,-0.35%,105889,276511
D6U24,2024-06-27,0.7312,0.73265,0.73065,0.7317,0.00055,+0.08%,87036,270916
D6U24,2024-06-28,0.73135,0.7337,0.7294,0.732,0.0003,+0.04%,138312,262921
D6U24,2024-07-01,0.73245,0.73325,0.72865,0.72885,-0.00315,-0.43%,98759,270757
D6U24,2024-07-02,0.72925,0.733,0.7283,0.7326,0.00375,+0.51%,111555,263465
D6U24,2024-07-03,0.7324,0.7357,0.73195,0.7346,0.002,+0.27%,102704,264027
D6U24,2024-07-05,0.7346,0.7364,0.7337,0.7351,0.0005,+0.07%,115013,257319
D6U24,2024-07-08,0.73435,0.73525,0.734,0.73445,-0.00065,-0.09%,50474,257465
D6U24,2024-07-09,0.7347,0.73505,0.73395,0.73495,0.0005,+0.07%,58962,257288
D6U24,2024-07-10,0.73455,0.73615,0.73425,0.7354,0.00045,+0.06%,59685,259583
D6U24,2024-07-11,0.7356,0.7392,0.73395,0.73485,-0.00055,-0.07%,115279,261034
D6U24,2024-07-12,0.73485,0.7359,0.73435,0.7349,0.00005,+0.01%,68989,264839
D6U24,2024-07-15,0.73475,0.73485,0.73165,0.73275,-0.00215,-0.29%,112744,275304
D6U24,2024-07-16,0.73215,0.7337,0.7307,0.73225,-0.0005,-0.07%,78387,280406
D6U24,2024-07-17,0.7325,0.7334,0.731,0.73165,-0.0006,-0.08%,68324,284309
D6U24,2024-07-18,0.7319,0.7327,0.73005,0.7305,-0.00115,-0.16%,82608,296114
D6U24,2024-07-19,0.7308,0.73095,0.7285,0.7294,-0.0011,-0.15%,75490,301734
D6U24,2024-07-22,0.7297,0.7308,0.72705,0.72825,-0.00115,-0.16%,84675,309737
D6U24,2024-07-23,0.72795,0.7282,0.7265,0.727,-0.00125,-0.17%,58726,315684
D6U24,2024-07-24,0.72655,0.72685,0.7249,0.72505,-0.00195,-0.27%,105984,328577
D6U24,2024-07-25,0.72525,0.7259,0.7231,0.72455,-0.0005,-0.07%,104927,333156
D6U24,2024-07-26,0.72435,0.7253,0.7231,0.72375,-0.0008,-0.11%,78752,342215
D6U24,2024-07-29,0.7237,0.72485,0.72225,0.72295,-0.0008,-0.11%,67970,345844
D6U24,2024-07-30,0.72285,0.72365,0.7223,0.723,0.00005,+0.01%,72077,351856
D6U24,2024-07-31,0.7231,0.72635,0.72255,0.7259,0.0029,+0.40%,112692,351631
D6U24,2024-08-01,0.7254,0.72645,0.72095,0.7212,-0.0047,-0.65%,109191,354934
D6U24,2024-08-02,0.72175,0.724,0.72095,0.722,0.0008,+0.11%,127147,349752
D6U24,2024-08-05,0.7218,0.7251,0.7179,0.72385,0.00185,+0.26%,151119,339138
D6U24,2024-08-06,0.72425,0.72785,0.72245,0.7272,0.00335,+0.46%,111958,335120
D6U24,2024-08-07,0.7266,0.7297,0.726,0.72835,0.00115,+0.16%,96648,329769
D6U24,2024-08-08,0.72765,0.7294,0.7273,0.7291,0.00075,+0.10%,81887,326295
D6U24,2024-08-09,0.72895,0.7298,0.72695,0.729,-0.0001,-0.01%,61773,328995
D6U24,2024-08-12,0.7291,0.72975,0.72815,0.72885,-0.00015,-0.02%,53264,325601
D6U24,2024-08-13,0.7284,0.73045,0.7282,0.73005,0.0012,+0.16%,60135,323167
D6U24,2024-08-14,0.7303,0.7313,0.72935,0.73005,0,0.00%,69746,321896
D6U24,2024-08-15,0.7298,0.73095,0.7286,0.72935,-0.0007,-0.10%,88674,324583
D6U24,2024-08-16,0.7291,0.7318,0.7286,0.7312,0.00185,+0.25%,66682,323717
D6U24,2024-08-19,0.7316,0.73435,0.7314,0.7341,0.0029,+0.40%,91175,321748
D6U24,2024-08-20,0.73405,0.73645,0.7337,0.73475,0.00065,+0.09%,93471,313973
D6U24,2024-08-21,0.7348,0.73725,0.73465,0.7368,0.00205,+0.28%,97032,307769
D6U24,2024-08-22,0.73625,0.7375,0.7349,0.7357,-0.0011,-0.15%,100155,302832
D6U24,2024-08-23,0.73505,0.7414,0.73505,0.74055,0.00485,+0.66%,121992,298217
D6U24,2024-08-26,0.74075,0.74335,0.74045,0.7427,0.00215,+0.29%,103530,299610
D6U24,2024-08-27,0.7422,0.74445,0.7419,0.74415,0.00145,+0.20%,108576,296041
D6U24,2024-08-28,0.74445,0.74455,0.7419,0.74265,-0.0015,-0.20%,143238,289737
D6U24,2024-08-29,0.7423,0.744,0.74175,0.74255,-0.0001,-0.01%,105517,274305
D6U24,2024-08-30,0.74205,0.74305,0.74065,0.74185,-0.0007,-0.09%,119781,261691
D6U24,2024-09-03,0.7417,0.74195,0.7377,0.73855,-0.0033,-0.44%,124408,255897
D6U24,2024-09-04,0.73855,0.74105,0.7375,0.74005,0.0015,+0.20%,102941,249755
D6U24,2024-09-05,0.7407,0.74095,0.73965,0.7406,0.00055,+0.07%,70327,246395
D6U24,2024-09-06,0.74065,0.74285,0.73645,0.73755,-0.00305,-0.41%,159718,245059
D6U24,2024-09-09,0.7375,0.7384,0.73675,0.73765,0.0001,+0.01%,81276,242144
D6U24,2024-09-10,0.7377,0.7379,0.73465,0.7352,-0.00245,-0.33%,162164,251209
D6U24,2024-09-11,0.7349,0.73725,0.7342,0.7367,0.0015,+0.20%,334828,243434
D6Z24,2024-09-12,0.7387,0.73925,0.73705,0.73785,0.00115,+0.16%,247747,258775
D6Z24,2024-09-13,0.73835,0.73905,0.7371,0.7374,-0.00045,-0.06%,160940,254913
D6Z24,2024-09-16,0.7376,0.7389,0.7367,0.7375,0.0001,+0.01%,81304,256880
D6Z24,2024-09-17,0.738,0.73815,0.73615,0.73745,-0.00005,-0.01%,78684,208206
D6Z24,2024-09-18,0.73715,0.74025,0.73565,0.73835,0.0009,+0.12%,104133,213494
D6Z24,2024-09-19,0.7365,0.7406,0.7343,0.7393,0.00095,+0.13%,128140,216744
D6Z24,2024-09-20,0.73915,0.74,0.73735,0.73905,-0.00025,-0.03%,85351,214695
D6Z24,2024-09-23,0.73855,0.74295,0.7377,0.74215,0.0031,+0.42%,97588,216657
D6Z24,2024-09-24,0.7402,0.74605,0.7401,0.7454,0.00325,+0.44%,81329,213164
D6Z24,2024-09-25,0.746,0.74665,0.74285,0.7433,-0.0021,-0.28%,102573,208719
D6Z24,2024-09-26,0.7432,0.7445,0.74275,0.74385,0.00055,+0.07%,96959,209787
D6Z24,2024-09-27,0.74395,0.74415,0.74065,0.74155,-0.0023,-0.31%,80928,211921
D6Z24,2024-09-30,0.7414,0.7427,0.74005,0.7409,-0.00065,-0.09%,85000,213872
D6Z24,2024-10-01,0.7408,0.7432,0.73995,0.74305,0.00215,+0.29%,97229,216044
D6Z24,2024-10-02,0.7427,0.7437,0.7416,0.7418,-0.00125,-0.17%,58911,215507
D6Z24,2024-10-03,0.7422,0.7422,0.7381,0.73945,-0.00235,-0.32%,92752,214413
D6Z24,2024-10-04,0.739,0.7396,0.7371,0.73795,-0.0015,-0.20%,85449,214868
D6Z24,2024-10-07,0.7381,0.7381,0.73445,0.73455,-0.0034,-0.46%,81614,218048
D6Z24,2024-10-08,0.7355,0.73595,0.73255,0.7336,-0.00095,-0.13%,80284,224645
D6Z24,2024-10-09,0.7339,0.73425,0.7303,0.7307,-0.0029,-0.40%,84853,230501
D6Z24,2024-10-10,0.73065,0.731,0.7273,0.72815,-0.00255,-0.35%,127412,251130
D6Z24,2024-10-11,0.72895,0.7298,0.7266,0.7279,-0.00025,-0.03%,114601,270040
D6Z24,2024-10-14,0.72795,0.72795,0.7256,0.72575,-0.00215,-0.30%,54678,276387
D6Z24,2024-10-15,0.7262,0.72745,0.72385,0.7263,0.00055,+0.08%,117909,296111
D6Z24,2024-10-16,0.72715,0.7286,0.72625,0.72805,0.00175,+0.24%,87294,306007
D6Z24,2024-10-17,0.7284,0.7287,0.72585,0.72595,-0.0021,-0.29%,68532,298400
D6Z24,2024-10-18,0.72625,0.72665,0.7251,0.7254,-0.00055,-0.08%,50883,300868
D6Z24,2024-10-21,0.72565,0.7259,0.72325,0.7237,-0.0017,-0.23%,55015,304265
D6Z24,2024-10-22,0.72415,0.72515,0.7239,0.7247,0.001,+0.14%,52570,308279
D6Z24,2024-10-23,0.72475,0.725,0.72265,0.7238,-0.0009,-0.12%,70758,309625
D6Z24,2024-10-24,0.72405,0.7252,0.72225,0.72295,-0.00085,-0.12%,76798,314587
D6Z24,2024-10-25,0.723,0.72385,0.7207,0.72135,-0.0016,-0.22%,63791,316288
D6Z24,2024-10-28,0.72085,0.72145,0.7201,0.7208,-0.00055,-0.08%,64096,320969
D6Z24,2024-10-29,0.7211,0.72175,0.71875,0.71935,-0.00145,-0.20%,72027,329945
D6Z24,2024-10-30,0.7198,0.72075,0.7184,0.72055,0.0012,+0.17%,91963,340130
D6Z24,2024-10-31,0.72035,0.72095,0.7181,0.72,-0.00055,-0.08%,90908,342929
D6Z24,2024-11-01,0.71885,0.72025,0.71735,0.7177,-0.0023,-0.32%,74721,344247
D6Z24,2024-11-04,0.7188,0.7217,0.7188,0.7205,0.0028,+0.39%,84995,337619
D6Z24,2024-11-05,0.72025,0.72435,0.72,0.7234,0.0029,+0.40%,73972,336467
D6Z24,2024-11-06,0.7242,0.7243,0.7169,0.7186,-0.0048,-0.66%,143918,341660
D6Z24,2024-11-07,0.71825,0.72325,0.7178,0.72225,0.00365,+0.51%,85842,338330
D6Z24,2024-11-08,0.72225,0.72225,0.71875,0.7195,-0.00275,-0.38%,77465,344453
D6Z24,2024-11-11,0.7197,0.71995,0.7176,0.71885,-0.00065,-0.09%,51146,340517
D6Z24,2024-11-12,0.7188,0.71925,0.71665,0.7178,-0.00105,-0.15%,77175,342557
D6Z24,2024-11-13,0.71795,0.7186,0.71485,0.71505,-0.00275,-0.38%,92957,347540
D6Z24,2024-11-14,0.71515,0.71555,0.7117,0.71315,-0.0019,-0.27%,114352,356556
D6Z24,2024-11-15,0.71185,0.71325,0.7096,0.71025,-0.0029,-0.41%,99353,358328
D6Z24,2024-11-18,0.71045,0.71475,0.7097,0.714,0.00375,+0.53%,75525,353700
D6Z24,2024-11-19,0.7141,0.71715,0.71305,0.7167,0.0027,+0.38%,97541,348185
D6Z24,2024-11-20,0.7171,0.7174,0.71415,0.71575,-0.00095,-0.13%,64904,346226
D6Z24,2024-11-21,0.7162,0.7184,0.716,0.7167,0.00095,+0.13%,77555,344941
D6Z24,2024-11-22,0.7163,0.71695,0.71375,0.7158,-0.0009,-0.13%,85572,341595
D6Z24,2024-11-25,0.71685,0.7185,0.7144,0.71595,0.00015,+0.02%,104756,328857
D6Z24,2024-11-26,0.71535,0.7157,0.7058,0.71165,-0.0043,-0.60%,169381,322420
D6Z24,2024-11-27,0.712,0.7142,0.71075,0.7131,0.00145,+0.20%,90801,323282
D6Z24,2024-11-29,0.71325,0.7156,0.7123,0.7147,0.0016,+0.22%,96919,322732
D6Z24,2024-12-02,0.71475,0.7148,0.7101,0.7123,-0.0024,-0.34%,96786,322601
D6Z24,2024-12-03,0.7125,0.7142,0.71075,0.71105,-0.00125,-0.18%,81994,324325
D6Z24,2024-12-04,0.71115,0.7119,0.7103,0.7113,0.00025,+0.04%,114037,337767
D6Z24,2024-12-05,0.7109,0.71405,0.71055,0.7132,0.0019,+0.27%,79762,338356
D6Z24,2024-12-06,0.71325,0.7135,0.7062,0.7065,-0.0067,-0.94%,196941,359555
D6Z24,2024-12-09,0.70625,0.7098,0.70565,0.70645,-0.00005,-0.01%,222308,377535
D6Z24,2024-12-10,0.70605,0.70665,0.70465,0.7062,-0.00025,-0.04%,277311,408181
D6Z24,2024-12-11,0.70545,0.7084,0.70265,0.70635,0.00015,+0.02%,347586,418841
D6H25,2024-12-12,0.70895,0.71025,0.70545,0.7064,0.00005,+0.01%,309201,465298
D6H25,2024-12-13,0.7059,0.70625,0.7045,0.70515,-0.00125,-0.18%,193909,488185
D6H25,2024-12-16,0.70505,0.70585,0.7031,0.7049,-0.00025,-0.04%,97889,485226
D6H25,2024-12-17,0.70465,0.7051,0.70055,0.70125,-0.00365,-0.52%,80672,342424
D6H25,2024-12-18,0.70115,0.70145,0.69435,0.69585,-0.0054,-0.77%,98452,349849
D6H25,2024-12-19,0.6945,0.69945,0.6935,0.69735,0.0015,+0.22%,127639,349060
D6H25,2024-12-20,0.69685,0.69985,0.695,0.699,0.00165,+0.24%,100701,344373
D6H25,2024-12-23,0.6979,0.69915,0.6951,0.69805,-0.00095,-0.14%,71396,344611
D6H25,2024-12-24,0.69795,0.6984,0.69565,0.69775,-0.0003,-0.04%,30505,345942
D6H25,2024-12-26,0.6982,0.6991,0.6956,0.6959,-0.00185,-0.27%,22171,347051
D6H25,2024-12-27,0.6962,0.69775,0.69415,0.69595,0.00005,+0.01%,57578,349203
D6H25,2024-12-30,0.69585,0.69915,0.6949,0.6985,0.00255,+0.37%,83646,351010
D6H25,2024-12-31,0.69865,0.6994,0.69595,0.69725,-0.00125,-0.18%,78069,353686
D6H25,2025-01-02,0.6973,0.6979,0.69435,0.69555,-0.0017,-0.24%,80985,355258
D6H25,2025-01-03,0.69605,0.6971,0.6932,0.69395,-0.0016,-0.23%,65741,359208
D6H25,2025-01-06,0.69405,0.7021,0.69385,0.6993,0.00535,+0.77%,171455,356097
D6H25,2025-01-07,0.6996,0.7012,0.69765,0.6988,-0.0005,-0.07%,108433,357210
D6H25,2025-01-08,0.69785,0.6991,0.69575,0.6968,-0.002,-0.29%,91206,354081
D6H25,2025-01-09,0.6974,0.69785,0.69595,0.69655,-0.00025,-0.04%,42464,353358
D6H25,2025-01-10,0.6964,0.6973,0.6941,0.6948,-0.00175,-0.25%,94208,353333
D6H25,2025-01-13,0.69515,0.69725,0.69385,0.6955,0.0007,+0.10%,76907,352640
D6H25,2025-01-14,0.69765,0.6988,0.69555,0.69775,0.00225,+0.32%,83132,350111
D6H25,2025-01-15,0.6985,0.7008,0.69765,0.69955,0.0018,+0.26%,98073,345336
D6H25,2025-01-16,0.699,0.6998,0.6959,0.6963,-0.00325,-0.46%,100992,339067
D6H25,2025-01-17,0.6961,0.6968,0.6918,0.69305,-0.00325,-0.47%,116560,341600
D6H25,2025-01-21,0.6922,0.70275,0.6903,0.69915,0.0061,+0.88%,301969,331635
D6H25,2025-01-22,0.69935,0.7008,0.69635,0.6974,-0.00175,-0.25%,73129,327568
D6H25,2025-01-23,0.697,0.6991,0.6953,0.6978,0.0004,+0.06%,98464,326696
D6H25,2025-01-24,0.69685,0.69995,0.69665,0.69865,0.00085,+0.12%,74538,327528
D6H25,2025-01-27,0.6973,0.69905,0.69575,0.69695,-0.0017,-0.24%,81886,328055
D6H25,2025-01-28,0.6975,0.6975,0.6948,0.69605,-0.0009,-0.13%,90675,331109
D6H25,2025-01-29,0.69575,0.6962,0.6923,0.69485,-0.0012,-0.17%,131275,333144
D6H25,2025-01-30,0.69485,0.69615,0.6864,0.6951,0.00025,+0.04%,147219,344249
D6H25,2025-01-31,0.6918,0.69715,0.688,0.69045,-0.00465,-0.67%,294363,352088
D6H25,2025-02-03,0.68095,0.69625,0.6772,0.6874,-0.00305,-0.44%,349049,368099
D6H25,2025-02-04,0.6953,0.7005,0.6907,0.70035,0.01295,+1.88%,183584,346984
D6H25,2025-02-05,0.6993,0.7021,0.6983,0.69975,-0.0006,-0.09%,114192,337175
D6H25,2025-02-06,0.7,0.7004,0.69725,0.6996,-0.00015,-0.02%,70458,332191
D6H25,2025-02-07,0.70015,0.7017,0.69815,0.70115,0.00155,+0.22%,117285,331294
D6H25,2025-02-10,0.69805,0.7001,0.6974,0.69995,-0.0012,-0.17%,67225,330454
D6H25,2025-02-11,0.6991,0.70135,0.69805,0.7006,0.00065,+0.09%,63740,326849
D6H25,2025-02-12,0.701,0.7025,0.6982,0.70105,0.00045,+0.06%,102056,333192
D6H25,2025-02-13,0.69995,0.706,0.69995,0.70365,0.0026,+0.37%,127883,330279
D6H25,2025-02-14,0.70565,0.7075,0.70505,0.7071,0.00345,+0.49%,87622,324345
D6H25,2025-02-18,0.70615,0.70705,0.70435,0.70565,-0.00145,-0.21%,93296,322958
D6H25,2025-02-19,0.7055,0.70625,0.70275,0.7035,-0.00215,-0.30%,71891,318522
D6H25,2025-02-20,0.70345,0.70665,0.7028,0.70625,0.00275,+0.39%,66012,321469
D6H25,2025-02-21,0.70605,0.7065,0.7031,0.70345,-0.0028,-0.40%,67701,319528
D6H25,2025-02-24,0.7036,0.7058,0.7015,0.70345,0,0.00%,94327,321108
D6H25,2025-02-25,0.70195,0.70285,0.699,0.6998,-0.00365,-0.52%,105385,319493
D6H25,2025-02-26,0.6993,0.7002,0.69655,0.69825,-0.00155,-0.22%,138721,318075
D6H25,2025-02-27,0.69775,0.69875,0.6926,0.693,-0.00525,-0.75%,136329,320292
D6H25,2025-02-28,0.6931,0.69495,0.6914,0.69205,-0.00095,-0.14%,126306,316344
D6H25,2025-03-03,0.6926,0.69635,0.6881,0.69005,-0.002,-0.29%,247881,336778
D6H25,2025-03-04,0.6907,0.69625,0.688,0.69065,0.0006,+0.09%,243551,340218
D6H25,2025-03-05,0.69515,0.6982,0.69245,0.698,0.00735,+1.06%,220909,342541
D6H25,2025-03-06,0.69775,0.7027,0.69595,0.6996,0.0016,+0.23%,150134,342939
D6H25,2025-03-07,0.6999,0.70055,0.6934,0.69635,-0.00325,-0.46%,172405,340271
D6H25,2025-03-10,0.69595,0.69695,0.69125,0.69165,-0.0047,-0.67%,150305,337617
D6H25,2025-03-11,0.6928,0.6957,0.68885,0.6946,0.00295,+0.43%,354985,339922
D6H25,2025-03-12,0.693,0.69685,0.6906,0.6964,0.0018,+0.26%,295792,333279
D6M25,2025-03-13,0.69935,0.6996,0.69515,0.69645,0.00005,+0.01%,312587,353234
D6M25,2025-03-14,0.69575,0.6997,0.6955,0.69875,0.0023,+0.33%,147650,357796
D6M25,2025-03-17,0.69915,0.7036,0.69845,0.7033,0.00455,+0.65%,69995,352089
D6M25,2025-03-18,0.70295,0.70555,0.7014,0.70225,-0.00105,-0.15%,67624,287842
D6M25,2025-03-19,0.7025,0.70255,0.6999,0.70185,-0.0004,-0.06%,57887,285306
D6M25,2025-03-20,0.7011,0.7017,0.69735,0.70095,-0.0009,-0.13%,59205,285320
D6M25,2025-03-21,0.70105,0.70155,0.69865,0.69995,-0.001,-0.14%,49068,283825
D6M25,2025-03-24,0.7002,0.70275,0.69975,0.7015,0.00155,+0.22%,56242,281105
D6M25,2025-03-25,0.70135,0.7036,0.70055,0.70225,0.00075,+0.11%,52824,281126
D6M25,2025-03-26,0.70325,0.7053,0.70225,0.70275,0.0005,+0.07%,61165,279409
D6M25,2025-03-27,0.70205,0.7041,0.7007,0.70115,-0.0016,-0.23%,81696,282599
D6M25,2025-03-28,0.7018,0.7032,0.7004,0.70125,0.0001,+0.01%,75892,277859
D6M25,2025-03-31,0.7012,0.70205,0.69725,0.6983,-0.00295,-0.42%,82179,277438
D6M25,2025-04-01,0.6977,0.70205,0.69635,0.7002,0.0019,+0.27%,95376,278330
D6M25,2025-04-02,0.7019,0.70565,0.6986,0.70075,0.00055,+0.08%,105390,280710
D6M25,2025-04-03,0.70475,0.71565,0.70095,0.71275,0.012,+1.71%,177974,278613
D6M25,2025-04-04,0.71225,0.7141,0.7038,0.70495,-0.0078,-1.09%,223217,266964
D6M25,2025-04-07,0.7044,0.7078,0.70195,0.70665,0.0017,+0.24%,151716,261254
D6M25,2025-04-08,0.7047,0.70955,0.70315,0.70485,-0.0018,-0.25%,106336,258263
D6M25,2025-04-09,0.70395,0.71305,0.703,0.71095,0.0061,+0.87%,155409,255179
D6M25,2025-04-10,0.7125,0.71925,0.71115,0.7175,0.00655,+0.92%,120913,257686
D6M25,2025-04-11,0.71765,0.725,0.7175,0.7224,0.0049,+0.68%,142381,255661
D6M25,2025-04-14,0.72355,0.7255,0.7213,0.72375,0.00135,+0.19%,80412,251865
