Symbol,Time,Open,High,Low,Latest,Change,%Change,Volume,"Open Int"
E6M15,2015-03-12,1.0558,1.0696,1.0506,1.061,0.0075,+0.71%,596937,588307
E6M15,2015-03-13,1.0638,1.0647,1.0473,1.0484,-0.0126,-1.19%,429622,597980
E6M15,2015-03-16,1.0498,1.0632,1.0491,1.0595,0.0111,+1.06%,249898,445146
E6M15,2015-03-17,1.0581,1.0663,1.0563,1.0611,0.0016,+0.15%,242043,449508
E6M15,2015-03-18,1.0608,1.1011,1.0591,1.0753,0.0142,+1.34%,474243,452174
E6M15,2015-03-19,1.0845,1.0931,1.0625,1.0653,-0.01,-0.93%,410671,457346
E6M15,2015-03-20,1.067,1.0894,1.0668,1.0823,0.017,+1.60%,322430,457207
E6M15,2015-03-23,1.0877,1.0984,1.078,1.0954,0.0131,+1.21%,350497,454151
E6M15,2015-03-24,1.0958,1.1041,1.0903,1.093,-0.0024,-0.22%,363276,460950
E6M15,2015-03-25,1.0934,1.1027,1.0913,1.0972,0.0042,+0.38%,226467,461541
E6M15,2015-03-26,1.0983,1.1064,1.0867,1.0882,-0.009,-0.82%,322346,462639
E6M15,2015-03-27,1.0888,1.0961,1.0812,1.0916,0.0034,+0.31%,280930,462117
E6M15,2015-03-30,1.09,1.0907,1.0821,1.0834,-0.0082,-0.75%,203310,460110
E6M15,2015-03-31,1.0838,1.0857,1.0724,1.0754,-0.008,-0.74%,230438,459746
E6M15,2015-04-01,1.0752,1.0811,1.0729,1.0775,0.0021,+0.20%,237825,457426
E6M15,2015-04-02,1.0775,1.0916,1.076,1.0905,0.013,+1.21%,226237,450728
E6M15,2015-04-03,1.0893,1.1038,1.0873,1.1003,0.0098,+0.90%,103062,450428
E6M15,2015-04-06,1.1007,1.1047,1.092,1.0987,-0.0016,-0.15%,108840,444343
E6M15,2015-04-07,1.0942,1.0965,1.0813,1.0839,-0.0148,-1.35%,223846,441624
E6M15,2015-04-08,1.0822,1.0897,1.0772,1.0808,-0.0031,-0.29%,262285,438337
E6M15,2015-04-09,1.0791,1.0797,1.0645,1.0648,-0.016,-1.48%,262036,445469
E6M15,2015-04-10,1.0671,1.0692,1.0577,1.0613,-0.0035,-0.33%,229737,451474
E6M15,2015-04-13,1.0603,1.0628,1.0529,1.0578,-0.0035,-0.33%,240155,453534
E6M15,2015-04-14,1.0575,1.0717,1.0539,1.0668,0.009,+0.85%,311270,453518
E6M15,2015-04-15,1.0663,1.0711,1.0579,1.0693,0.0025,+0.23%,344038,453800
E6M15,2015-04-16,1.0688,1.0826,1.0633,1.0806,0.0113,+1.06%,352848,459167
E6M15,2015-04-17,1.0773,1.0857,1.0742,1.08,-0.0006,-0.06%,303084,458244
E6M15,2015-04-20,1.082,1.0827,1.072,1.0744,-0.0056,-0.52%,183175,454866
E6M15,2015-04-21,1.0746,1.0789,1.0667,1.0742,-0.0002,-0.02%,212904,457610
E6M15,2015-04-22,1.0744,1.0809,1.0716,1.0747,0.0005,+0.05%,220393,455693
E6M15,2015-04-23,1.0731,1.0853,1.0672,1.0832,0.0085,+0.79%,278621,461557
E6M15,2015-04-24,1.083,1.0907,1.0791,1.0875,0.0043,+0.40%,284342,460053
E6M15,2015-04-27,1.0874,1.0934,1.0826,1.0887,0.0012,+0.11%,201658,456462
E6M15,2015-04-28,1.0892,1.0998,1.0867,1.0985,0.0098,+0.90%,248856,456919
E6M15,2015-04-29,1.0985,1.1195,1.0965,1.1118,0.0133,+1.21%,461458,455566
E6M15,2015-04-30,1.1124,1.1273,1.1077,1.1266,0.0148,+1.33%,448719,450893
E6M15,2015-05-01,1.1224,1.1297,1.1181,1.1198,-0.0068,-0.60%,196298,443193
E6M15,2015-05-04,1.1199,1.1231,1.1129,1.1145,-0.0053,-0.47%,176028,443856
E6M15,2015-05-05,1.1154,1.1229,1.1072,1.1201,0.0056,+0.50%,277695,449254
E6M15,2015-05-06,1.1193,1.1377,1.1181,1.1357,0.0156,+1.39%,387872,449381
E6M15,2015-05-07,1.1349,1.1398,1.1243,1.1274,-0.0083,-0.73%,302986,447213
E6M15,2015-05-08,1.1261,1.1303,1.1184,1.121,-0.0064,-0.57%,333035,448724
E6M15,2015-05-11,1.1206,1.1211,1.1136,1.1161,-0.0049,-0.44%,216043,441458
E6M15,2015-05-12,1.1157,1.1284,1.1139,1.1225,0.0064,+0.57%,228716,439122
E6M15,2015-05-13,1.1224,1.1387,1.1207,1.1365,0.014,+1.25%,264024,440932
E6M15,2015-05-14,1.1357,1.1457,1.1344,1.14,0.0035,+0.31%,295726,436531
E6M15,2015-05-15,1.1414,1.1472,1.1328,1.1469,0.0069,+0.61%,287355,437240
E6M15,2015-05-18,1.145,1.1452,1.1302,1.1308,-0.0161,-1.40%,207689,429079
E6M15,2015-05-19,1.132,1.1331,1.1122,1.1159,-0.0149,-1.32%,334222,428580
E6M15,2015-05-20,1.1151,1.1156,1.1066,1.112,-0.0039,-0.35%,300587,425020
E6M15,2015-05-21,1.1095,1.1185,1.1082,1.1134,0.0014,+0.13%,243545,423112
E6M15,2015-05-22,1.1111,1.1212,1.1005,1.1043,-0.0091,-0.82%,296951,425731
E6M15,2015-05-26,1.0987,1.1013,1.0866,1.0874,-0.0169,-1.53%,324517,431927
E6M15,2015-05-27,1.0876,1.0932,1.0821,1.0892,0.0018,+0.17%,329128,430568
E6M15,2015-05-28,1.0902,1.0962,1.0869,1.0957,0.0065,+0.60%,293542,430684
E6M15,2015-05-29,1.0959,1.1008,1.0928,1.0983,0.0026,+0.24%,253469,428162
E6M15,2015-06-01,1.0982,1.0983,1.0889,1.0935,-0.0048,-0.44%,251405,428001
E6M15,2015-06-02,1.0924,1.1197,1.0918,1.1169,0.0234,+2.14%,433515,428403
E6M15,2015-06-03,1.1154,1.1288,1.1081,1.1252,0.0083,+0.74%,432944,422900
E6M15,2015-06-04,1.1271,1.1382,1.1223,1.1246,-0.0006,-0.05%,389845,417924
E6M15,2015-06-05,1.1228,1.1283,1.105,1.112,-0.0126,-1.12%,364989,421662
E6M15,2015-06-08,1.1102,1.1309,1.1084,1.1278,0.0158,+1.42%,367049,439807
E6M15,2015-06-09,1.1283,1.1347,1.1215,1.1282,0.0004,+0.04%,415495,436540
E6M15,2015-06-10,1.128,1.1388,1.1261,1.1317,0.0035,+0.31%,582800,466869
E6M15,2015-06-11,1.1323,1.1333,1.118,1.1263,-0.0054,-0.48%,570461,469733
E6U15,2015-06-12,1.1255,1.1312,1.1165,1.1275,0.0012,+0.11%,399726,464380
E6U15,2015-06-15,1.1234,1.1309,1.1204,1.1297,0.0022,+0.20%,203989,349305
E6U15,2015-06-16,1.1297,1.1344,1.1218,1.1254,-0.0043,-0.38%,189829,350145
E6U15,2015-06-17,1.126,1.1372,1.1224,1.1347,0.0093,+0.83%,252151,347408
E6U15,2015-06-18,1.1355,1.145,1.1342,1.1383,0.0036,+0.32%,269940,348324
E6U15,2015-06-19,1.1382,1.1416,1.1305,1.1366,-0.0017,-0.15%,166640,343830
E6U15,2015-06-22,1.138,1.1424,1.1324,1.135,-0.0016,-0.14%,205622,343747
E6U15,2015-06-23,1.1353,1.136,1.1146,1.118,-0.017,-1.50%,272799,345427
E6U15,2015-06-24,1.1179,1.1247,1.1171,1.1218,0.0038,+0.34%,213210,342932
E6U15,2015-06-25,1.1215,1.1239,1.1165,1.1214,-0.0004,-0.04%,178911,342127
E6U15,2015-06-26,1.1211,1.1232,1.1141,1.1172,-0.0042,-0.37%,182393,345994
E6U15,2015-06-29,1.1001,1.1292,1.0962,1.1265,0.0093,+0.83%,373879,352322
E6U15,2015-06-30,1.1242,1.1256,1.1124,1.1156,-0.0109,-0.97%,253656,346115
E6U15,2015-07-01,1.1144,1.1187,1.1054,1.1059,-0.0097,-0.87%,203356,349866
E6U15,2015-07-02,1.1064,1.1134,1.1043,1.1096,0.0037,+0.33%,174426,349619
E6U15,2015-07-06,1.1012,1.1129,1.0992,1.1058,-0.0038,-0.34%,260513,348413
E6U15,2015-07-07,1.1066,1.1068,1.0927,1.0986,-0.0072,-0.65%,275826,354885
E6U15,2015-07-08,1.1008,1.1104,1.0985,1.1071,0.0085,+0.77%,216100,353181
E6U15,2015-07-09,1.1084,1.1136,1.1001,1.1022,-0.0049,-0.44%,173352,352193
E6U15,2015-07-10,1.1053,1.1226,1.1053,1.1138,0.0116,+1.05%,280832,351080
E6U15,2015-07-13,1.1142,1.1207,1.1003,1.1007,-0.0131,-1.18%,254672,357330
E6U15,2015-07-14,1.1015,1.1097,1.0974,1.1018,0.0011,+0.10%,193023,356760
E6U15,2015-07-15,1.1018,1.1044,1.0938,1.0957,-0.0061,-0.55%,190450,360163
E6U15,2015-07-16,1.0953,1.0972,1.0864,1.0883,-0.0074,-0.68%,228204,359741
E6U15,2015-07-17,1.0884,1.0916,1.0836,1.0857,-0.0026,-0.24%,149975,363906
E6U15,2015-07-20,1.084,1.0878,1.0817,1.0837,-0.002,-0.18%,133947,364556
E6U15,2015-07-21,1.083,1.0977,1.082,1.095,0.0113,+1.04%,219529,366892
E6U15,2015-07-22,1.0946,1.0975,1.0877,1.0912,-0.0038,-0.35%,179368,362486
E6U15,2015-07-23,1.0934,1.1026,1.0929,1.1006,0.0094,+0.86%,241599,366621
E6U15,2015-07-24,1.0991,1.1003,1.0932,1.0989,-0.0017,-0.15%,165388,367080
E6U15,2015-07-27,1.0984,1.1137,1.0977,1.1105,0.0116,+1.06%,221941,362266
E6U15,2015-07-28,1.11,1.1106,1.1029,1.1049,-0.0056,-0.50%,154566,357940
E6U15,2015-07-29,1.1069,1.1091,1.0973,1.1015,-0.0034,-0.31%,208779,354907
E6U15,2015-07-30,1.0988,1.0996,1.0899,1.0924,-0.0091,-0.83%,221839,363031
E6U15,2015-07-31,1.0938,1.1121,1.0927,1.0971,0.0047,+0.43%,318357,365182
E6U15,2015-08-03,1.0987,1.1002,1.0947,1.0954,-0.0017,-0.15%,152554,364694
E6U15,2015-08-04,1.0959,1.0994,1.0885,1.0897,-0.0057,-0.52%,172608,367885
E6U15,2015-08-05,1.0896,1.0948,1.0852,1.0901,0.0004,+0.04%,239666,373050
E6U15,2015-08-06,1.0906,1.095,1.0879,1.0926,0.0025,+0.23%,147175,371639
E6U15,2015-08-07,1.0929,1.0984,1.086,1.0976,0.005,+0.46%,265107,368798
E6U15,2015-08-10,1.0965,1.1047,1.093,1.1024,0.0048,+0.44%,167247,364345
E6U15,2015-08-11,1.1022,1.1093,1.0965,1.1035,0.0011,+0.10%,260042,361334
E6U15,2015-08-12,1.1046,1.122,1.1028,1.1174,0.0139,+1.26%,314778,364540
E6U15,2015-08-13,1.1165,1.1193,1.1084,1.1146,-0.0028,-0.25%,199381,362511
E6U15,2015-08-14,1.1157,1.1193,1.1102,1.1124,-0.0022,-0.20%,171467,359526
E6U15,2015-08-17,1.1119,1.113,1.1062,1.1085,-0.0039,-0.35%,168583,358293
E6U15,2015-08-18,1.1084,1.1098,1.102,1.1023,-0.0062,-0.56%,158184,356952
E6U15,2015-08-19,1.1031,1.1139,1.1021,1.1134,0.0111,+1.01%,252033,360283
E6U15,2015-08-20,1.1126,1.1249,1.111,1.1202,0.0068,+0.61%,249935,367851
E6U15,2015-08-21,1.124,1.1394,1.1233,1.1358,0.0156,+1.39%,312652,371922
E6U15,2015-08-24,1.1381,1.1718,1.1373,1.1603,0.0245,+2.16%,578709,381246
E6U15,2015-08-25,1.1585,1.1609,1.1398,1.1429,-0.0174,-1.50%,400759,374977
E6U15,2015-08-26,1.152,1.1564,1.1294,1.1352,-0.0077,-0.67%,355903,371742
E6U15,2015-08-27,1.1316,1.1367,1.1205,1.1268,-0.0084,-0.74%,273893,365516
E6U15,2015-08-28,1.125,1.1312,1.1158,1.1185,-0.0083,-0.74%,222405,366323
E6U15,2015-08-31,1.1181,1.1265,1.1178,1.1239,0.0054,+0.48%,182504,364858
E6U15,2015-09-01,1.121,1.1335,1.121,1.1296,0.0057,+0.51%,254864,363980
E6U15,2015-09-02,1.1312,1.1314,1.1218,1.124,-0.0056,-0.50%,195389,365536
E6U15,2015-09-03,1.1226,1.1245,1.1088,1.1117,-0.0123,-1.09%,319251,374576
E6U15,2015-09-04,1.112,1.12,1.109,1.115,0.0033,+0.30%,270180,373353
E6U15,2015-09-08,1.116,1.1231,1.1122,1.1186,0.0036,+0.32%,394601,383187
E6U15,2015-09-09,1.1204,1.1217,1.1132,1.1197,0.0011,+0.10%,436266,383693
E6Z15,2015-09-10,1.1229,1.1313,1.1189,1.1302,0.0105,+0.94%,561603,395431
E6Z15,2015-09-11,1.1295,1.1368,1.1272,1.1353,0.0051,+0.45%,338144,382562
E6Z15,2015-09-14,1.1354,1.1391,1.1302,1.1332,-0.0021,-0.18%,156237,313196
E6Z15,2015-09-15,1.1333,1.1348,1.1276,1.129,-0.0042,-0.37%,154001,311366
E6Z15,2015-09-16,1.1282,1.1339,1.1232,1.1294,0.0004,+0.04%,178680,313513
E6Z15,2015-09-17,1.1307,1.1457,1.1302,1.1413,0.0119,+1.05%,273743,319163
E6Z15,2015-09-18,1.1433,1.1476,1.1285,1.1368,-0.0045,-0.39%,234105,314693
E6Z15,2015-09-21,1.1304,1.1347,1.1197,1.1206,-0.0162,-1.43%,200693,312805
E6Z15,2015-09-22,1.1205,1.1223,1.1128,1.1147,-0.0059,-0.53%,198670,315450
E6Z15,2015-09-23,1.114,1.1229,1.112,1.1222,0.0075,+0.67%,223718,321105
E6Z15,2015-09-24,1.1201,1.1311,1.1179,1.1234,0.0012,+0.11%,244991,319548
E6Z15,2015-09-25,1.1192,1.1227,1.113,1.1203,-0.0031,-0.28%,216879,321244
E6Z15,2015-09-28,1.1206,1.1262,1.116,1.1244,0.0041,+0.37%,193597,322604
E6Z15,2015-09-29,1.1256,1.1295,1.1207,1.1272,0.0028,+0.25%,210149,322721
E6Z15,2015-09-30,1.1263,1.1275,1.1171,1.1179,-0.0093,-0.83%,203088,323668
E6Z15,2015-10-01,1.1185,1.1223,1.1148,1.1196,0.0017,+0.15%,167703,326222
E6Z15,2015-10-02,1.12,1.1331,1.1162,1.1241,0.0045,+0.40%,297444,329264
E6Z15,2015-10-05,1.1228,1.1301,1.1185,1.1192,-0.0049,-0.44%,168103,328146
E6Z15,2015-10-06,1.1197,1.1292,1.1184,1.1284,0.0092,+0.82%,160191,337606
E6Z15,2015-10-07,1.128,1.1296,1.1222,1.1263,-0.0021,-0.19%,185169,336051
E6Z15,2015-10-08,1.125,1.1338,1.1245,1.1284,0.0021,+0.19%,222256,339584
E6Z15,2015-10-09,1.129,1.1398,1.1278,1.1377,0.0093,+0.82%,210417,345780
E6Z15,2015-10-12,1.1373,1.1408,1.1365,1.1388,0.0011,+0.10%,77691,345363
E6Z15,2015-10-13,1.1367,1.1422,1.1355,1.1395,0.0007,+0.06%,161812,349720
E6Z15,2015-10-14,1.1393,1.15,1.139,1.1489,0.0094,+0.82%,200785,359408
E6Z15,2015-10-15,1.1492,1.1505,1.1372,1.1394,-0.0095,-0.83%,236004,356426
E6Z15,2015-10-16,1.1389,1.1405,1.1344,1.1386,-0.0008,-0.07%,145492,356829
E6Z15,2015-10-19,1.1369,1.1388,1.1314,1.1336,-0.005,-0.44%,134482,355376
E6Z15,2015-10-20,1.1339,1.1397,1.1333,1.1346,0.001,+0.09%,137543,357133
E6Z15,2015-10-21,1.1355,1.1386,1.1343,1.1346,0,0.00%,117529,358650
E6Z15,2015-10-22,1.1347,1.136,1.1109,1.1117,-0.0229,-2.02%,393383,370514
E6Z15,2015-10-23,1.1113,1.1148,1.1004,1.1012,-0.0105,-0.94%,291261,377148
E6Z15,2015-10-26,1.1013,1.1076,1.1011,1.1053,0.0041,+0.37%,177164,380057
E6Z15,2015-10-27,1.106,1.1086,1.1037,1.105,-0.0003,-0.03%,160279,380564
E6Z15,2015-10-28,1.1051,1.1104,1.0904,1.0909,-0.0141,-1.28%,293073,385246
E6Z15,2015-10-29,1.0932,1.0992,1.0908,1.0981,0.0072,+0.66%,237827,391758
E6Z15,2015-10-30,1.0992,1.1079,1.0972,1.1009,0.0028,+0.25%,279586,394779
E6Z15,2015-11-02,1.1037,1.1059,1.1006,1.1017,0.0008,+0.07%,142335,403184
E6Z15,2015-11-03,1.1018,1.1036,1.0942,1.097,-0.0047,-0.43%,170464,405462
E6Z15,2015-11-04,1.0967,1.0974,1.0849,1.0865,-0.0105,-0.96%,258156,416465
E6Z15,2015-11-05,1.0872,1.0903,1.0839,1.0891,0.0026,+0.24%,217504,417561
E6Z15,2015-11-06,1.0887,1.09,1.071,1.075,-0.0141,-1.29%,305524,418128
E6Z15,2015-11-09,1.0735,1.0795,1.0723,1.0762,0.0012,+0.11%,205259,418182
E6Z15,2015-11-10,1.0758,1.0769,1.0679,1.0711,-0.0051,-0.47%,195091,421967
E6Z15,2015-11-11,1.0727,1.0778,1.071,1.0734,0.0023,+0.21%,175077,421863
E6Z15,2015-11-12,1.0761,1.0835,1.0695,1.0798,0.0064,+0.60%,284411,428907
E6Z15,2015-11-13,1.0809,1.0821,1.0718,1.0741,-0.0057,-0.53%,231924,436349
E6Z15,2015-11-16,1.074,1.0762,1.0678,1.0681,-0.006,-0.56%,180546,436319
E6Z15,2015-11-17,1.0687,1.0695,1.0634,1.0652,-0.0029,-0.27%,187123,436801
E6Z15,2015-11-18,1.0648,1.0696,1.062,1.065,-0.0002,-0.02%,199346,439498
E6Z15,2015-11-19,1.0662,1.0767,1.0662,1.0736,0.0086,+0.81%,256133,438503
E6Z15,2015-11-20,1.0731,1.0737,1.0643,1.0656,-0.008,-0.75%,222236,446991
E6Z15,2015-11-23,1.0644,1.066,1.0596,1.0627,-0.0029,-0.27%,212729,447314
E6Z15,2015-11-24,1.0636,1.0677,1.0622,1.0659,0.0032,+0.30%,195990,444626
E6Z15,2015-11-25,1.0647,1.0693,1.0568,1.0619,-0.004,-0.38%,253653,449577
E6Z15,2015-11-27,1.0622,1.0641,1.057,1.0602,-0.0017,-0.16%,163314,457296
E6Z15,2015-11-30,1.0592,1.0598,1.056,1.0576,-0.0026,-0.25%,186175,460018
E6Z15,2015-12-01,1.0572,1.064,1.0566,1.0634,0.0058,+0.55%,229534,462447
E6Z15,2015-12-02,1.0627,1.0634,1.0553,1.0619,-0.0015,-0.14%,272523,466577
E6Z15,2015-12-03,1.0609,1.0984,1.049,1.0974,0.0355,+3.34%,799551,465098
E6Z15,2015-12-04,1.0933,1.0959,1.0837,1.0875,-0.0099,-0.90%,477939,450095
E6Z15,2015-12-07,1.0875,1.0889,1.0797,1.0847,-0.0028,-0.26%,293853,452513
E6Z15,2015-12-08,1.0833,1.0904,1.0831,1.0889,0.0042,+0.39%,313063,474921
E6Z15,2015-12-09,1.0895,1.1044,1.088,1.1027,0.0138,+1.27%,678494,533377
E6H16,2015-12-10,1.1047,1.1048,1.0954,1.0965,-0.0062,-0.56%,631420,485379
E6H16,2015-12-11,1.097,1.106,1.0954,1.102,0.0055,+0.50%,397776,475464
E6H16,2015-12-14,1.1001,1.1077,1.0973,1.1027,0.0007,+0.06%,225467,408083
E6H16,2015-12-15,1.1027,1.1088,1.0933,1.0946,-0.0081,-0.73%,221183,404837
E6H16,2015-12-16,1.096,1.104,1.0915,1.1008,0.0062,+0.57%,292568,401523
E6H16,2015-12-17,1.0922,1.0922,1.0828,1.083,-0.0178,-1.62%,226617,404955
E6H16,2015-12-18,1.086,1.09,1.083,1.0891,0.0061,+0.56%,192607,407063
E6H16,2015-12-21,1.0887,1.0965,1.0874,1.0952,0.0061,+0.56%,135187,406749
E6H16,2015-12-22,1.0938,1.1011,1.0928,1.0979,0.0027,+0.25%,139941,406533
E6H16,2015-12-23,1.0979,1.098,1.0893,1.0936,-0.0043,-0.39%,119730,403893
E6H16,2015-12-24,1.0932,1.0991,1.0928,1.0976,0.004,+0.37%,51459,403171
E6H16,2015-12-28,1.0986,1.1016,1.0978,1.0999,0.0023,+0.21%,71729,401139
E6H16,2015-12-29,1.0996,1.1014,1.0921,1.0961,-0.0038,-0.35%,111591,400497
E6H16,2015-12-30,1.0945,1.0964,1.0922,1.0944,-0.0017,-0.16%,97272,399201
E6H16,2015-12-31,1.0948,1.0958,1.0871,1.0886,-0.0058,-0.53%,85799,400209
E6H16,2016-01-04,1.0884,1.0966,1.0799,1.0846,-0.004,-0.37%,257993,406223
E6H16,2016-01-05,1.0849,1.0857,1.0728,1.0763,-0.0083,-0.77%,188488,407105
E6H16,2016-01-06,1.077,1.0818,1.0732,1.0806,0.0043,+0.40%,190671,405200
E6H16,2016-01-07,1.0796,1.0959,1.0788,1.0952,0.0146,+1.35%,289584,405246
E6H16,2016-01-08,1.0941,1.095,1.0812,1.092,-0.0032,-0.29%,291494,401735
E6H16,2016-01-11,1.096,1.09875,1.0865,1.08895,-0.00305,-0.28%,164375,399256
E6H16,2016-01-12,1.08785,1.09175,1.08365,1.08715,-0.0018,-0.17%,163089,398570
E6H16,2016-01-13,1.08665,1.0905,1.0821,1.0894,0.00225,+0.21%,180112,401015
E6H16,2016-01-14,1.08965,1.09595,1.085,1.0878,-0.0016,-0.15%,229282,398883
E6H16,2016-01-15,1.088,1.10005,1.087,1.09245,0.00465,+0.43%,273871,403803
E6H16,2016-01-19,1.093,1.0954,1.08745,1.09395,0.0015,+0.14%,226336,400362
E6H16,2016-01-20,1.09285,1.0991,1.08915,1.0906,-0.00335,-0.31%,202217,399620
E6H16,2016-01-21,1.0904,1.09355,1.0789,1.08905,-0.00155,-0.14%,307957,398867
E6H16,2016-01-22,1.0885,1.089,1.0801,1.08035,-0.0087,-0.80%,180899,399086
E6H16,2016-01-25,1.08075,1.087,1.0802,1.0849,0.00455,+0.42%,107353,398985
E6H16,2016-01-26,1.08625,1.0887,1.0831,1.0865,0.0016,+0.15%,156439,402227
E6H16,2016-01-27,1.08795,1.093,1.0863,1.09175,0.00525,+0.48%,193160,405465
E6H16,2016-01-28,1.09145,1.098,1.0881,1.0967,0.00495,+0.45%,194793,414727
E6H16,2016-01-29,1.09495,1.096,1.0821,1.08385,-0.01285,-1.17%,279027,403675
E6H16,2016-02-01,1.0841,1.09245,1.0825,1.09035,0.0065,+0.60%,164654,403012
E6H16,2016-02-02,1.0898,1.0951,1.08965,1.0927,0.00235,+0.22%,153371,403939
E6H16,2016-02-03,1.09355,1.11565,1.0914,1.1103,0.0176,+1.61%,343042,421700
E6H16,2016-02-04,1.1096,1.125,1.10795,1.1222,0.0119,+1.07%,310667,433354
E6H16,2016-02-05,1.12125,1.127,1.11185,1.11545,-0.00675,-0.60%,283426,435553
E6H16,2016-02-08,1.1157,1.1226,1.1096,1.12215,0.0067,+0.60%,217022,436388
E6H16,2016-02-09,1.12085,1.13485,1.1172,1.1296,0.00745,+0.66%,283008,441228
E6H16,2016-02-10,1.12965,1.13205,1.117,1.12895,-0.00065,-0.06%,268736,437454
E6H16,2016-02-11,1.1289,1.13855,1.12825,1.1332,0.00425,+0.38%,341116,434937
E6H16,2016-02-12,1.1324,1.1342,1.1222,1.1264,-0.0068,-0.60%,220486,432754
E6H16,2016-02-16,1.1252,1.12535,1.11315,1.11515,-0.01125,-1.00%,254828,429997
E6H16,2016-02-17,1.1148,1.11865,1.1113,1.1146,-0.00055,-0.05%,174267,426303
E6H16,2016-02-18,1.11355,1.1156,1.10765,1.11035,-0.00425,-0.38%,181221,423549
E6H16,2016-02-19,1.11165,1.1145,1.1065,1.11415,0.0038,+0.34%,172766,425006
E6H16,2016-02-22,1.1122,1.1131,1.10085,1.1031,-0.01105,-0.99%,159126,420374
E6H16,2016-02-23,1.10325,1.10585,1.09955,1.10145,-0.00165,-0.15%,161172,422624
E6H16,2016-02-24,1.10245,1.1052,1.0962,1.1019,0.00045,+0.04%,250846,421372
E6H16,2016-02-25,1.10215,1.10545,1.09915,1.1045,0.0026,+0.24%,172945,422847
E6H16,2016-02-26,1.1024,1.10725,1.09155,1.09315,-0.01135,-1.03%,244686,418925
E6H16,2016-02-29,1.0923,1.09665,1.08625,1.0885,-0.00465,-0.43%,202237,420569
E6H16,2016-03-01,1.08865,1.08975,1.08375,1.08695,-0.00155,-0.14%,199402,417624
E6H16,2016-03-02,1.08715,1.0884,1.08285,1.0867,-0.00025,-0.02%,168646,419701
E6H16,2016-03-03,1.087,1.09755,1.0856,1.09585,0.00915,+0.84%,192428,420823
E6H16,2016-03-04,1.09535,1.1046,1.0905,1.10005,0.0042,+0.38%,358688,418648
E6H16,2016-03-07,1.09955,1.1028,1.09415,1.10185,0.0018,+0.16%,196100,422627
E6H16,2016-03-08,1.1018,1.106,1.0994,1.1005,-0.00135,-0.12%,308181,433221
E6H16,2016-03-09,1.1008,1.10365,1.09465,1.1004,-0.0001,-0.01%,506882,431590
E6H16,2016-03-10,1.09985,1.12195,1.08225,1.12005,0.01965,+1.79%,892288,435982
E6M16,2016-03-11,1.1212,1.1241,1.11115,1.11875,-0.0013,-0.12%,415387,438650
E6M16,2016-03-14,1.11785,1.12065,1.11085,1.1124,-0.00635,-0.57%,156233,322321
E6M16,2016-03-15,1.1134,1.11555,1.11025,1.11385,0.00145,+0.13%,133029,322405
E6M16,2016-03-16,1.1136,1.12735,1.1088,1.12245,0.0086,+0.77%,229982,324288
E6M16,2016-03-17,1.12435,1.13715,1.12335,1.13475,0.0123,+1.10%,255779,327528
E6M16,2016-03-18,1.1344,1.1365,1.1284,1.1296,-0.00515,-0.45%,153941,324785
E6M16,2016-03-21,1.12975,1.1313,1.1262,1.128,-0.0016,-0.14%,118337,326023
E6M16,2016-03-22,1.12685,1.12885,1.1216,1.12465,-0.00335,-0.30%,157643,324310
E6M16,2016-03-23,1.1242,1.125,1.1185,1.1208,-0.00385,-0.34%,133689,323318
E6M16,2016-03-24,1.1208,1.12135,1.11695,1.1197,-0.0011,-0.10%,117593,322505
E6M16,2016-03-28,1.1186,1.1246,1.11785,1.12275,0.00305,+0.27%,72760,324281
E6M16,2016-03-29,1.12225,1.13295,1.11945,1.1322,0.00945,+0.84%,231638,330090
E6M16,2016-03-30,1.1317,1.13915,1.1311,1.136,0.0038,+0.34%,214373,335897
E6M16,2016-03-31,1.136,1.1438,1.13345,1.1412,0.0052,+0.46%,231738,342541
E6M16,2016-04-01,1.14045,1.14625,1.13585,1.14165,0.00045,+0.04%,277227,338713
E6M16,2016-04-04,1.142,1.14375,1.13805,1.14195,0.0003,+0.03%,132216,338403
E6M16,2016-04-05,1.1414,1.1429,1.13585,1.14085,-0.0011,-0.10%,182370,338533
E6M16,2016-04-06,1.1406,1.14545,1.1349,1.1429,0.00205,+0.18%,228597,342066
E6M16,2016-04-07,1.1417,1.1476,1.1358,1.14005,-0.00285,-0.25%,225902,340244
E6M16,2016-04-08,1.1394,1.144,1.137,1.1419,0.00185,+0.16%,157768,337610
E6M16,2016-04-11,1.143,1.1469,1.13925,1.1433,0.0014,+0.12%,148184,336225
E6M16,2016-04-12,1.1426,1.1486,1.13665,1.14175,-0.00155,-0.14%,183012,333535
E6M16,2016-04-13,1.1405,1.14115,1.1288,1.13035,-0.0114,-1.00%,198527,335043
E6M16,2016-04-14,1.1295,1.13145,1.1253,1.12855,-0.0018,-0.16%,150935,337667
E6M16,2016-04-15,1.12775,1.1336,1.1264,1.13045,0.0019,+0.17%,132091,340619
E6M16,2016-04-18,1.1313,1.1351,1.12925,1.1332,0.00275,+0.24%,102640,343615
E6M16,2016-04-19,1.1333,1.14035,1.13215,1.1393,0.0061,+0.54%,146446,345563
E6M16,2016-04-20,1.1375,1.1406,1.1308,1.1319,-0.0074,-0.65%,144775,340151
E6M16,2016-04-21,1.13165,1.1417,1.12865,1.13115,-0.00075,-0.07%,255970,342987
E6M16,2016-04-22,1.1301,1.1325,1.1234,1.12445,-0.0067,-0.59%,152453,340129
